"lower_95","upper_95","point_val","gensampsize","true_val","regcoeff"
-0.014815312727989,0.0188234870092853,0.00200408714064817,31623,0,"Gluc_BP"
-0.429441610848362,0.561793700778997,0.0661760449653175,10,0.3,"Gluc_Chol"
-3.67859726670839,5.41149447381804,0.866448603554824,10,0,"Gluc_BMI"
-0.964927731234736,1.73189442057838,0.38348334467182,10,0,"Gluc_BP"
0.3044120622019,0.791387642258014,0.547899852229957,25,0.3,"Gluc_Chol"
-1.11656256045478,2.0611884248475,0.47231293219636,25,0,"Gluc_BMI"
-1.27484628696759,0.491474043086501,-0.391686121940543,25,0,"Gluc_BP"
0.173743168580175,0.545167780011208,0.359455474295691,60,0.3,"Gluc_Chol"
-0.988535486316528,2.56403350026798,0.787749006975727,60,0,"Gluc_BMI"
-0.84370528723409,0.0432268470011744,-0.400239220116458,60,0,"Gluc_BP"
0.266766123258277,0.421395939433038,0.344081031345657,147,0.3,"Gluc_Chol"
-1.26572046437082,0.152200677900096,-0.556759893235364,147,0,"Gluc_BMI"
-0.158224680936405,0.249445882479663,0.0456106007716294,147,0,"Gluc_BP"
0.292419205228785,0.416284477748434,0.354351841488609,360,0.3,"Gluc_Chol"
-0.364618994606061,0.612524922111529,0.123952963752734,360,0,"Gluc_BMI"
-0.230900388909466,0.069593131086424,-0.0806536289115211,360,0,"Gluc_BP"
0.33127327908899,0.400792839276938,0.366033059182964,880,0.3,"Gluc_Chol"
-0.792019934421486,-0.17565082538598,-0.483835379903733,880,0,"Gluc_BMI"
0.0934560656361986,0.282961134608822,0.18820860012251,880,0,"Gluc_BP"
0.29535406442891,0.341860090327995,0.318607077378453,2155,0.3,"Gluc_Chol"
-0.177218129081997,0.256924487764395,0.039853179341199,2155,0,"Gluc_BMI"
-0.0478383520157915,0.0932210439002778,0.0226913459422432,2155,0,"Gluc_BP"
0.320033921193521,0.349595040984835,0.334814481089178,5275,0.3,"Gluc_Chol"
-0.122163829241057,0.148495476069026,0.0131658234139841,5275,0,"Gluc_BMI"
-0.0589320858076432,0.0208354240766993,-0.019048330865472,5275,0,"Gluc_BP"
0.311957737539831,0.330798220492382,0.321377979016107,12916,0.3,"Gluc_Chol"
-0.20811445997704,-0.033901666123782,-0.121008063050411,12916,0,"Gluc_BMI"
0.0299271439399587,0.0838748490468661,0.0569009964934124,12916,0,"Gluc_BP"
0.323942864026652,0.336611406450287,0.330277135238469,31623,0.3,"Gluc_Chol"
-0.038827924195103,0.0753676232162889,0.018269849510593,31623,0,"Gluc_BMI"
-0.0247306210043269,0.0106458724629879,-0.0070423742706695,31623,0,"Gluc_BP"
-0.266698246790239,0.915078496120711,0.324190124665236,10,0.3,"Gluc_Chol"
-3.73952647011425,25.002753033546,10.6316132817159,10,0,"Gluc_BMI"
-4.67076103834272,2.18452109733816,-1.24311997050228,10,0,"Gluc_BP"
0.141341504486405,0.417001735155143,0.279171619820774,25,0.3,"Gluc_Chol"
-1.80233600961029,1.16897837147552,-0.316678819067386,25,0,"Gluc_BMI"
-1.04027072044022,-0.265121548458859,-0.652696134449538,25,0,"Gluc_BP"
0.0603514114645198,0.348966082282137,0.204658746873329,60,0.3,"Gluc_Chol"
-1.50710763462452,1.09184272295276,-0.207632455835884,60,0,"Gluc_BMI"
-0.447194854828309,0.318568995771254,-0.0643129295285276,60,0,"Gluc_BP"
0.127472235028129,0.351929451260239,0.239700843144184,147,0.3,"Gluc_Chol"
-0.629647617931052,0.932386201254325,0.151369291661636,147,0,"Gluc_BMI"
-0.517413392375608,-0.0819540710923195,-0.299683731733964,147,0,"Gluc_BP"
0.288219409790014,0.396681485912563,0.342450447851288,360,0.3,"Gluc_Chol"
-0.0778774848938305,0.786569215183141,0.354345865144655,360,0,"Gluc_BMI"
-0.187467826739762,0.115533461080123,-0.0359671828298195,360,0,"Gluc_BP"
0.290036811412628,0.362515152797621,0.326275982105125,880,0.3,"Gluc_Chol"
-0.558567972731776,0.142904805666068,-0.207831583532854,880,0,"Gluc_BMI"
-0.067058477191075,0.136831066129429,0.0348862944691768,880,0,"Gluc_BP"
0.299758442724124,0.346500012798664,0.323129227761394,2155,0.3,"Gluc_Chol"
-0.477717278453758,-0.0287294432213955,-0.253223360837577,2155,0,"Gluc_BMI"
-0.0778588933768637,0.0486788023275103,-0.0145900455246767,2155,0,"Gluc_BP"
0.305189897143413,0.336457258136782,0.320823577640098,5275,0.3,"Gluc_Chol"
0.0752260933564536,0.351323671586462,0.213274882471458,5275,0,"Gluc_BMI"
0.00235232600217979,0.0900500586387303,0.0462011923204551,5275,0,"Gluc_BP"
0.31950636007269,0.339879475801746,0.329692917937218,12916,0.3,"Gluc_Chol"
-0.0473424490327143,0.137710324710899,0.0451839378390924,12916,0,"Gluc_BMI"
-0.0875459908182508,0.0014818779478195,-0.0430320564352156,12916,0,"Gluc_BP"
0.366146738243592,0.38033720155579,0.373241969899691,31623,0.3,"Gluc_Chol"
-0.107529727858607,0.00613880321552757,-0.0506954623215395,31623,0,"Gluc_BMI"
-0.0142535664978671,0.020590082180751,0.00316825784144197,31623,0,"Gluc_BP"
-1.03214236655295,0.524532077158463,-0.253805144697241,10,0.3,"Gluc_Chol"
-5.47498367445581,2.16409291847315,-1.65544537799133,10,0,"Gluc_BMI"
-1.02488980261861,2.68129426323821,0.828202230309797,10,0,"Gluc_BP"
0.257891252057784,0.621210068692368,0.439550660375076,25,0.3,"Gluc_Chol"
-2.69006359607368,1.93554221798652,-0.37726068904358,25,0,"Gluc_BMI"
-0.575084111457568,0.853655449261082,0.139285668901757,25,0,"Gluc_BP"
0.101501855942175,0.361629339223225,0.2315655975827,60,0.3,"Gluc_Chol"
-2.39368962631239,0.182924080761223,-1.10538277277559,60,0,"Gluc_BMI"
-0.378668679937267,0.461796496824331,0.041563908443532,60,0,"Gluc_BP"
0.158633085835946,0.347561804973731,0.253097445404839,147,0.3,"Gluc_Chol"
-0.867529357445363,1.02850185316334,0.0804862478589873,147,0,"Gluc_BMI"
-0.135209972051857,0.42253699708623,0.143663512517186,147,0,"Gluc_BP"
0.123366316894268,0.236830974651443,0.180098645772856,360,0.3,"Gluc_Chol"
-0.10774618140924,0.946964746622153,0.419609282606457,360,0,"Gluc_BMI"
-0.448481346559362,-0.129077181197149,-0.288779263878256,360,0,"Gluc_BP"
0.25820215864224,0.333074413654987,0.295638286148613,880,0.3,"Gluc_Chol"
-0.601959292831493,0.126260198620872,-0.237849547105311,880,0,"Gluc_BMI"
0.0183257269269814,0.232732245546595,0.125528986236788,880,0,"Gluc_BP"
0.286472441287192,0.335057909429946,0.310765175358569,2155,0.3,"Gluc_Chol"
-0.277205851907258,0.181765452983715,-0.0477201994617719,2155,0,"Gluc_BMI"
0.0136032378651182,0.141703646503442,0.07765344218428,2155,0,"Gluc_BP"
0.264186165390031,0.295548251938328,0.27986720866418,5275,0.3,"Gluc_Chol"
0.0101899037140564,0.290552391447822,0.150371147580939,5275,0,"Gluc_BMI"
-0.0270518040405867,0.0576620673673894,0.0153051316634013,5275,0,"Gluc_BP"
0.295404644502932,0.313904466152825,0.304654555327878,12916,0.3,"Gluc_Chol"
-0.166993297965386,-0.00218420114864708,-0.0845887495570163,12916,0,"Gluc_BMI"
-0.022841661318044,0.0268846235995937,0.00202148114077487,12916,0,"Gluc_BP"
0.330181571986959,0.343397365121383,0.336789468554171,31623,0.3,"Gluc_Chol"
-0.212392362927168,-0.0879636932298061,-0.150178028078487,31623,0,"Gluc_BMI"
0.00441500337823829,0.0406843849184532,0.0225496941483457,31623,0,"Gluc_BP"
0.0441417159370382,0.59361818672064,0.318879951328839,10,0.3,"Gluc_Chol"
-7.4737965257405,1.67544974947592,-2.89917338813229,10,0,"Gluc_BMI"
-2.14518379350503,0.873148692621987,-0.636017550441522,10,0,"Gluc_BP"
0.207909747736398,0.678010659791341,0.44296020376387,25,0.3,"Gluc_Chol"
-0.0945385867700896,3.89291075853708,1.8991860858835,25,0,"Gluc_BMI"
-0.126722377047241,0.912442798367336,0.392860210660048,25,0,"Gluc_BP"
0.352276286727652,0.557281557084177,0.454778921905914,60,0.3,"Gluc_Chol"
-0.441785771731289,1.49901469549918,0.528614461883947,60,0,"Gluc_BMI"
-0.040773131484481,0.558024511286426,0.258625689900972,60,0,"Gluc_BP"
0.242484499016813,0.442338858998138,0.342411679007475,147,0.3,"Gluc_Chol"
-0.787778536193572,0.770623358786793,-0.00857758870338931,147,0,"Gluc_BMI"
-0.0220709718191782,0.54439877151639,0.261163899848606,147,0,"Gluc_BP"
0.241936399459176,0.330582829509101,0.286259614484138,360,0.3,"Gluc_Chol"
-0.627694382937545,0.317947547449054,-0.154873417744245,360,0,"Gluc_BMI"
-0.510622717192927,-0.149857472682259,-0.330240094937593,360,0,"Gluc_BP"
0.329483787462599,0.4115739069107,0.370528847186649,880,0.3,"Gluc_Chol"
-0.619598737411274,0.0506716582287605,-0.284463539591257,880,0,"Gluc_BMI"
0.150032566075009,0.361965436863043,0.255999001469026,880,0,"Gluc_BP"
0.298391408698043,0.349548619283131,0.323970013990587,2155,0.3,"Gluc_Chol"
-0.663991682480031,-0.214309175949864,-0.439150429214948,2155,0,"Gluc_BMI"
-0.0207531712118204,0.105145210248136,0.0421960195181578,2155,0,"Gluc_BP"
0.288564786339834,0.318515070931251,0.303539928635543,5275,0.3,"Gluc_Chol"
-0.188789118060439,0.0897404496859068,-0.0495243341872661,5275,0,"Gluc_BMI"
-0.0108217030894796,0.0746014675971265,0.0318898822538234,5275,0,"Gluc_BP"
0.321047308353641,0.340951799043669,0.330999553698655,12916,0.3,"Gluc_Chol"
-0.192729978274191,-0.0187208631684107,-0.105725420721301,12916,0,"Gluc_BMI"
-0.0097752005692681,0.0489502836735668,0.0195875415521493,12916,0,"Gluc_BP"
0.386088747825918,0.401991457071215,0.394040102448567,31623,0.3,"Gluc_Chol"
-0.0504008194784739,0.0590244152622839,0.00431179789190503,31623,0,"Gluc_BMI"
-0.0220008682951238,0.0107669559689435,-0.00561695616309016,31623,0,"Gluc_BP"
-0.225654600008383,0.620622978057571,0.197484189024594,10,0.3,"Gluc_Chol"
-0.919068761077556,5.07537913709354,2.07815518800799,10,0,"Gluc_BMI"
-0.999635958571815,0.775917937999115,-0.11185901028635,10,0,"Gluc_BP"
0.133627694034876,0.459765543782457,0.296696618908666,25,0.3,"Gluc_Chol"
-1.42827901420908,1.78950492000093,0.180612952895927,25,0,"Gluc_BMI"
-0.683105415677192,0.240285064523603,-0.221410175576795,25,0,"Gluc_BP"
0.151505438660003,0.397782146093784,0.274643792376893,60,0.3,"Gluc_Chol"
-1.7792007481302,1.28222504928285,-0.248487849423675,60,0,"Gluc_BMI"
-0.533330335245584,0.127681550265615,-0.202824392489984,60,0,"Gluc_BP"
0.133565715810824,0.290576419711659,0.212071067761241,147,0.3,"Gluc_Chol"
-0.936239317847862,0.534449852108031,-0.200894732869916,147,0,"Gluc_BMI"
0.0823329148931641,0.473725414535907,0.278029164714536,147,0,"Gluc_BP"
0.278506186671253,0.392886780054349,0.335696483362801,360,0.3,"Gluc_Chol"
-0.527552217530807,0.454874394942044,-0.0363389112943813,360,0,"Gluc_BMI"
-0.0880174570268333,0.221055172534286,0.0665188577537263,360,0,"Gluc_BP"
0.266600153289302,0.348945428782566,0.307772791035934,880,0.3,"Gluc_Chol"
-0.0074006436117896,0.801634334550177,0.397116845469194,880,0,"Gluc_BMI"
-0.189881887220336,0.0373353355209599,-0.076273275849688,880,0,"Gluc_BP"
0.264982119841588,0.315421843757099,0.290201981799344,2155,0.3,"Gluc_Chol"
0.101770079053499,0.526032291968384,0.313901185510941,2155,0,"Gluc_BMI"
-0.122039254278712,0.0192884782262019,-0.0513753880262552,2155,0,"Gluc_BP"
0.298749611713079,0.331408629790519,0.315079120751799,5275,0.3,"Gluc_Chol"
-0.00352740658355921,0.265794676090141,0.131133634753291,5275,0,"Gluc_BMI"
-0.0465032119126471,0.0294759105597956,-0.00851365067642574,5275,0,"Gluc_BP"
0.32735428291907,0.347392609294368,0.337373446106719,12916,0.3,"Gluc_Chol"
-0.120022236273792,0.0969456737403391,-0.0115382812667262,12916,0,"Gluc_BMI"
-0.00697976085706255,0.047300610409219,0.0201604247760782,12916,0,"Gluc_BP"
0.311642509627159,0.324008950524116,0.317825730075638,31623,0.3,"Gluc_Chol"
-0.0897252306410737,0.0259105977235943,-0.0319073164587397,31623,0,"Gluc_BMI"
-0.0245179894377707,0.00896062937359327,-0.00777868003208874,31623,0,"Gluc_BP"
-0.14584984594106,0.80366557523813,0.328907864648535,10,0.3,"Gluc_Chol"
-2.62577874229052,1.19817618683462,-0.713801277727946,10,0,"Gluc_BMI"
-1.05323987034964,0.614948594398949,-0.219145637975347,10,0,"Gluc_BP"
-0.199314018100435,0.370466374578703,0.0855761782391344,25,0.3,"Gluc_Chol"
-2.97153614354428,1.42485704869411,-0.773339547425086,25,0,"Gluc_BMI"
0.558367715585448,1.94593499180058,1.25215135369301,25,0,"Gluc_BP"
0.178825805062609,0.492486761187487,0.335656283125048,60,0.3,"Gluc_Chol"
-1.66203332827502,2.15053182124732,0.24424924648615,60,0,"Gluc_BMI"
0.282478343004448,1.10461920996731,0.693548776485878,60,0,"Gluc_BP"
0.103183052734445,0.316698163599922,0.209940608167183,147,0.3,"Gluc_Chol"
-0.920587903243588,1.42835545105148,0.253883773903944,147,0,"Gluc_BMI"
-0.655273224085962,0.0804241618349378,-0.287424531125512,147,0,"Gluc_BP"
0.301972340947226,0.444932874332666,0.373452607639946,360,0.3,"Gluc_Chol"
-1.08381196394454,0.179883693754688,-0.451964135094927,360,0,"Gluc_BMI"
-0.0745885308296587,0.341321007257003,0.133366238213672,360,0,"Gluc_BP"
0.302287861266877,0.374686762399783,0.33848731183333,880,0.3,"Gluc_Chol"
-0.157314701795735,0.50079860515052,0.171741951677393,880,0,"Gluc_BMI"
0.0912604664890923,0.311700373411501,0.201480419950297,880,0,"Gluc_BP"
0.312962629060456,0.362515526989791,0.337739078025124,2155,0.3,"Gluc_Chol"
-0.0794997329339694,0.359132881452757,0.139816574259394,2155,0,"Gluc_BMI"
-0.00680550772853761,0.123226315525715,0.0582104038985887,2155,0,"Gluc_BP"
0.346702305030196,0.380615431597115,0.363658868313656,5275,0.3,"Gluc_Chol"
0.0899504777394669,0.383502388739706,0.236726433239586,5275,0,"Gluc_BMI"
-0.138799008277802,-0.0515770143693814,-0.0951880113235917,5275,0,"Gluc_BP"
0.289143040610226,0.30769987396897,0.298421457289598,12916,0.3,"Gluc_Chol"
-0.0218583009996435,0.145074049521081,0.0616078742607188,12916,0,"Gluc_BMI"
-0.0516411410460308,9.8477076204001e-05,-0.0257713319849134,12916,0,"Gluc_BP"
0.297753311228202,0.310533188362921,0.304143249795561,31623,0.3,"Gluc_Chol"
-0.0669999574770355,0.0502708488770596,-0.00836455429998794,31623,0,"Gluc_BMI"
-0.00527629108736381,0.0290150687628502,0.0118693888377432,31623,0,"Gluc_BP"
0.496172167331707,0.881070546493436,0.688621356912572,10,0.3,"Gluc_Chol"
-2.41212892526433,0.555247386725554,-0.928440769269389,10,0,"Gluc_BMI"
-0.829352062616738,-0.060033074802283,-0.44469256870951,10,0,"Gluc_BP"
-0.273782247355055,0.355669750266772,0.0409437514558586,25,0.3,"Gluc_Chol"
-3.30300763209448,0.0372148385532785,-1.6328963967706,25,0,"Gluc_BMI"
-0.267291065735339,0.471947728870808,0.102328331567735,25,0,"Gluc_BP"
0.0476040329612,0.339951848748363,0.193777940854782,60,0.3,"Gluc_Chol"
-1.43054838793399,1.76499358191122,0.167222596988614,60,0,"Gluc_BMI"
-0.296852734704797,0.587813033300052,0.145480149297627,60,0,"Gluc_BP"
0.169871123724039,0.349419076167564,0.259645099945801,147,0.3,"Gluc_Chol"
-0.78424587129035,0.884435052990373,0.0500945908500118,147,0,"Gluc_BMI"
-0.406111151604644,0.0669296452984258,-0.169590753153109,147,0,"Gluc_BP"
0.263436319396276,0.368340934673363,0.315888627034819,360,0.3,"Gluc_Chol"
-0.957580207931767,0.0569921816468449,-0.450294013142461,360,0,"Gluc_BMI"
-0.21479462450892,0.0882296133748332,-0.0632825055670436,360,0,"Gluc_BP"
0.266125903250841,0.350931066056287,0.308528484653564,880,0.3,"Gluc_Chol"
-0.921598071782351,-0.154854350967225,-0.538226211374788,880,0,"Gluc_BMI"
-0.262044878902527,-0.0436350217795808,-0.152839950341054,880,0,"Gluc_BP"
0.304194364522726,0.358106698843397,0.331150531683062,2155,0.3,"Gluc_Chol"
-0.190622310508629,0.288679130425237,0.049028409958304,2155,0,"Gluc_BMI"
-0.120838981872945,0.0122753874752315,-0.054281797198857,2155,0,"Gluc_BP"
0.290094180537271,0.321515177087564,0.305804678812418,5275,0.3,"Gluc_Chol"
0.0592042210390813,0.333779284876879,0.19649175295798,5275,0,"Gluc_BMI"
-0.0141102675919354,0.0682061515340922,0.0270479419710784,5275,0,"Gluc_BP"
0.306869039932662,0.327109748849035,0.316989394390849,12916,0.3,"Gluc_Chol"
0.00367052686113285,0.210608343575203,0.107139435218168,12916,0,"Gluc_BMI"
-0.0681801941849604,-0.0151700926888234,-0.0416751434368919,12916,0,"Gluc_BP"
0.330653432652862,0.343721096845136,0.337187264748999,31623,0.3,"Gluc_Chol"
-0.102090378986202,0.018692790122232,-0.0416987944319849,31623,0,"Gluc_BMI"
-0.0194196746169253,0.0156626912563955,-0.0018784916802649,31623,0,"Gluc_BP"
-0.114722977345554,0.425648303895739,0.155462663275092,10,0.3,"Gluc_Chol"
-15.0326861911915,-4.82272239301292,-9.92770429210221,10,0,"Gluc_BMI"
-0.044176751502095,3.79029759635524,1.87306042242657,10,0,"Gluc_BP"
-0.124360750643166,0.384262679818334,0.129950964587584,25,0.3,"Gluc_Chol"
-3.69788097982406,-0.0832125014154232,-1.89054674061974,25,0,"Gluc_BMI"
0.425783275512398,1.43508330063692,0.93043328807466,25,0,"Gluc_BP"
0.237532962818509,0.534554016445259,0.386043489631884,60,0.3,"Gluc_Chol"
-0.349710264826232,2.30527710899179,0.977783422082777,60,0,"Gluc_BMI"
-0.286052932582164,0.430573345440753,0.0722602064292941,60,0,"Gluc_BP"
0.288222957880478,0.441710765756354,0.364966861818416,147,0.3,"Gluc_Chol"
-0.912385507906689,0.528045188129687,-0.192170159888501,147,0,"Gluc_BMI"
0.00533220450697611,0.435080869120607,0.220206536813792,147,0,"Gluc_BP"
0.203739279581131,0.33038047592128,0.267059877751205,360,0.3,"Gluc_Chol"
-1.80677048425874,-0.567821136371124,-1.18729581031493,360,0,"Gluc_BMI"
0.0490826349320316,0.424932853313371,0.237007744122701,360,0,"Gluc_BP"
0.312529297554247,0.388907615799397,0.350718456676822,880,0.3,"Gluc_Chol"
-0.433544369425502,0.225993896551042,-0.10377523643723,880,0,"Gluc_BMI"
-0.0915747685067362,0.119019681811801,0.0137224566525322,880,0,"Gluc_BP"
0.310553745658813,0.363288669513443,0.336921207586128,2155,0.3,"Gluc_Chol"
-0.23099939999901,0.218226005925214,-0.006386697036898,2155,0,"Gluc_BMI"
-0.105476166739937,0.0270848770592205,-0.0391956448403582,2155,0,"Gluc_BP"
0.31923646698152,0.350140772336739,0.33468861965913,5275,0.3,"Gluc_Chol"
-0.266106582353786,0.0114048077917521,-0.127350887281017,5275,0,"Gluc_BMI"
-0.0504160746517278,0.0345574763937602,-0.00792929912898381,5275,0,"Gluc_BP"
0.291670130337841,0.309214477252435,0.300442303795138,12916,0.3,"Gluc_Chol"
-0.0248518732273266,0.13202534736985,0.0535867370712619,12916,0,"Gluc_BMI"
0.00493626694000342,0.0526154341062628,0.0287758505231331,12916,0,"Gluc_BP"
0.328737020247887,0.342116204062313,0.3354266121551,31623,0.3,"Gluc_Chol"
-0.124741691389601,-0.00961832666426549,-0.0671800090269332,31623,0,"Gluc_BMI"
-0.00753913407573359,0.025455551485001,0.00895820870463371,31623,0,"Gluc_BP"
-0.447524500625143,0.87575141901675,0.214113459195804,10,0.3,"Gluc_Chol"
-12.0377199309825,0.238507109107017,-5.89960641093772,10,0,"Gluc_BMI"
-1.968522569842,2.47478184351024,0.253129636834121,10,0,"Gluc_BP"
0.296059978945676,0.671978085983362,0.484019032464519,25,0.3,"Gluc_Chol"
-1.80673157117537,0.804921490494773,-0.500905040340298,25,0,"Gluc_BMI"
-0.332642343461047,0.544045071220302,0.105701363879628,25,0,"Gluc_BP"
0.272842565000253,0.584235712289569,0.428539138644911,60,0.3,"Gluc_Chol"
-0.979076179152582,1.3149087853758,0.167916303111608,60,0,"Gluc_BMI"
-0.564983472304975,0.238486766942286,-0.163248352681345,60,0,"Gluc_BP"
0.187147452805577,0.418458795742195,0.302803124273886,147,0.3,"Gluc_Chol"
-0.760909782528164,1.00128604206843,0.120188129770134,147,0,"Gluc_BMI"
-0.376866073259157,0.166982777899676,-0.10494164767974,147,0,"Gluc_BP"
0.2663686642178,0.406521120160938,0.336444892189369,360,0.3,"Gluc_Chol"
-0.859450448463776,0.371064477503584,-0.244192985480096,360,0,"Gluc_BMI"
-0.305651451927308,0.0908956880060383,-0.107377881960635,360,0,"Gluc_BP"
0.243280332847704,0.319440141512596,0.28136023718015,880,0.3,"Gluc_Chol"
-0.377496783969554,0.343448843571158,-0.0170239701991982,880,0,"Gluc_BMI"
-0.0775856500769707,0.120859628777888,0.0216369893504584,880,0,"Gluc_BP"
0.304441796778046,0.355891313121528,0.330166554949787,2155,0.3,"Gluc_Chol"
-0.414185347475374,0.0351002506644107,-0.189542548405482,2155,0,"Gluc_BMI"
-0.0543086948255757,0.0834348917652224,0.0145630984698233,2155,0,"Gluc_BP"
0.396587766929068,0.433872740449547,0.415230253689308,5275,0.3,"Gluc_Chol"
-0.10875817842279,0.16347226616364,0.0273570438704251,5275,0,"Gluc_BMI"
-0.0423599214746787,0.0400204217332111,-0.00116974987073381,5275,0,"Gluc_BP"
0.299374068437753,0.31936790524891,0.309370986843331,12916,0.3,"Gluc_Chol"
-0.166388163513273,0.0158128251471279,-0.0752876691830724,12916,0,"Gluc_BMI"
0.0305304046330886,0.0920720430259038,0.0613012238294962,12916,0,"Gluc_BP"
0.322768573908523,0.335757365546092,0.329262969727308,31623,0.3,"Gluc_Chol"
-0.00126125480178423,0.123063081038156,0.0609009131181857,31623,0,"Gluc_BMI"
-0.010786178196239,0.0233100870170444,0.0062619544104027,31623,0,"Gluc_BP"
-0.309812342349641,0.35047689078954,0.0203322742199493,10,0.3,"Gluc_Chol"
2.53031139516758,9.76337785339326,6.14684462428042,10,0,"Gluc_BMI"
-1.69062364274617,0.997625873044845,-0.34649888485066,10,0,"Gluc_BP"
0.152018472466822,0.48028298219993,0.316150727333376,25,0.3,"Gluc_Chol"
-0.758813177910726,3.33045750875152,1.2858221654204,25,0,"Gluc_BMI"
-0.71749000937949,0.438706997320571,-0.139391506029459,25,0,"Gluc_BP"
0.136181630232654,0.455002109081118,0.295591869656886,60,0.3,"Gluc_Chol"
-2.22108783726771,1.29209223757018,-0.464497799848769,60,0,"Gluc_BMI"
